Timestamp,Temperature_C,IR_Hotspot_Temperature_C,Current_A,Voltage_V,IV_Curve_Efficiency_%,Solar_Irradiance_Wm2,Wind_Speed_mps,Humidity_%,Dust_Level_gm2,Power_Output_kW,Harmonic_Distortion_%,Ground_Fault_Current_mA,Cooling_Fan_Speed_RPM,Vibration_mms,Tilt_Angle_deg
2025-01-07 23:00:00,63.78011583007982,44.84444702687749,8.965667383217891,576.8228875258886,73.22996524811735,778.4085546833605,17.12512676398216,52.135594598754814,0.07673405677113593,129.37193913027204,8.063340964078222,7.252927005662363,3895.6557587241896,3.913765284958073,-0.6830074670005617
2025-01-08 00:00:00,53.10032339749959,36.89374838171013,11.70053729285194,573.1085255744559,71.75140859396215,691.0447586381458,16.993387159769078,72.41058711815504,1.1760312844183627,162.53232575802397,3.4548301648141293,43.91411435852323,1296.9476688267694,1.605341468047925,-1.8055762169367693
2025-01-08 01:00:00,68.03645490189379,74.75285522923758,14.17006777951149,304.3666601017612,85.11154788785285,1108.060202520066,11.167446611090789,59.90795600096045,1.2344755168162478,455.1515936811785,0.2903220694437052,3.319099082555516,4044.0279561782672,8.225635095445616,-4.165206350605523
2025-01-08 02:00:00,47.261274108553806,74.3394466612333,13.912837192688574,528.0412240852445,91.94447380140176,369.0086100602808,4.813202235941983,45.03459932440106,0.8962442286789148,53.09262558601616,9.994568522752271,27.007205844396225,3743.852610325823,2.994978423732948,4.389107479647247
2025-01-08 03:00:00,43.41031889784583,60.626961795952276,12.077251116193072,419.9681340482566,86.06172803817942,994.3217888396122,19.255693433013576,35.39116002923321,1.4571707723298521,289.1750972666064,5.571965232670903,3.4046834485627175,2932.8895077755824,6.069414203465326,3.0781658379177674
2025-01-08 04:00:00,28.823129537918845,50.23320365977729,9.552517217771596,480.55436006340983,85.77224830293491,401.8518317876601,2.658764382591481,59.60535641694567,0.18693476126467762,223.19666342482466,1.5369445664081167,28.996623736624166,1046.9884118093375,3.410414992682842,-2.023965445709579
2025-01-08 05:00:00,59.46603478177486,59.047847066298615,11.465701487577189,358.45893845084316,86.06802359868855,783.9764535358842,4.534913347934413,79.43945005026819,1.4422692237266532,402.9691688066417,3.0607711990790976,27.74919041102986,2655.376214531452,6.47492168829967,-4.9901076814938925
2025-01-08 06:00:00,58.48829570854147,45.32357450678388,13.814847417705408,447.99405307816784,77.54154854316977,820.9770890916723,13.61225464809558,43.89299670002691,0.3862293623065626,368.41234055333274,9.536917168889994,34.57036993032004,2420.24228001728,1.2591718987753098,-3.1185952514099444
2025-01-08 07:00:00,34.383423152706506,59.020307843254464,11.68699450476754,487.60664285709436,75.57164212117496,1049.8831353353557,7.203998911786796,22.35060241062962,0.09624275010724442,418.162938333996,8.682554507246033,27.119760608351434,2254.6706164059165,3.676389517082652,4.295759298402039
2025-01-08 08:00:00,33.06267862782744,57.880854381514226,5.16061674822369,427.0956384562015,78.0948607350835,225.00881605108262,0.348881967182737,73.54107135711308,1.186783814166155,368.39301635010247,1.643887646543653,15.282283857261165,2014.672847244003,5.0947750203906805,-4.986463817807722
2025-01-08 09:00:00,39.725404988081785,45.9113990745701,13.893219771981213,466.34767738392327,83.69912108837164,504.10309647208044,18.77361444964867,63.665344613715476,1.0729887061027328,269.038278522316,8.84310589582938,19.289377018701508,2786.2366280706974,4.0524984868896,-3.282796519393578
2025-01-08 10:00:00,30.796547345618936,64.15500503603465,9.297019962696051,336.0133421086776,80.0940579081684,835.8532051949834,2.576951202575828,51.351013402356685,0.17635322207753218,368.1745578512724,3.4205099610271743,38.93217932636112,4834.656357623237,7.583429842957305,3.1982456166423887
2025-01-08 11:00:00,57.84404000371077,49.94362221402967,14.821596463896059,438.60387316365245,89.18947615331562,1144.6826535883215,11.30546292448847,70.76595653774798,0.5798820825533395,145.72388460060745,4.570436718140219,29.528151584338776,2593.319237383971,8.555753309503054,-1.8937150842301453
2025-01-08 12:00:00,48.640359386497444,82.9168006155666,8.086668769177432,513.6144053151398,92.65173921529211,238.34208008930085,19.56308796230179,46.50233620453321,1.3271852174270469,215.39145645937612,4.185423346130774,48.7358104919721,3157.2998212625957,1.6464147445098531,-0.055802407399214715
2025-01-08 13:00:00,43.41431953377121,36.831985256385124,11.26256581476981,549.5274020526499,98.35953932102947,561.4844148359964,14.188219354234139,47.09173197533201,0.7347645985926138,327.83251562539596,0.9443956914456959,31.54069659504821,3800.48909348602,2.290788849782739,4.798931489331078
2025-01-08 14:00:00,67.35952187077498,68.25076602321536,9.246384503124805,593.3269849751574,72.27411772519204,1020.3289188600987,18.612966283198304,70.41490504666238,1.0294719204043736,202.01279489644654,9.91351245758848,21.70113762366729,4353.539731725981,6.431647811054014,4.991622667313804
2025-01-08 15:00:00,74.13905450289536,59.04505530540655,13.594766470841911,306.0514137339748,95.5144397915469,846.2620896956596,10.117608242512993,49.66619388958879,0.3392699184586076,146.19023272765816,4.9184823611075235,45.55913578388861,3604.2014731696404,9.986325190938816,4.823416579648635
2025-01-08 16:00:00,58.62575276881899,76.93759702444693,13.740843670565546,536.4587093991446,91.84720816623431,588.7585164581577,3.0435582291731023,74.52627004875839,1.2342117217771,454.50700700474704,6.30027432474273,8.423561111344869,3319.1466941418767,6.604100487400151,3.028418375129382
2025-01-08 17:00:00,41.75540592647177,36.99029897500905,9.360218297651652,514.8229893127208,83.44118209149067,369.7670807234738,0.36559661818319933,48.78391599456815,0.49709470772072006,344.3599872929659,0.22160486107081484,38.28201551023175,1065.2135927934476,2.2292107356485724,-3.9720436166107165
2025-01-08 18:00:00,66.39084078404254,40.86142223067521,5.170900188979024,513.2600685647008,71.29534351027618,292.4128798089848,2.2543035797028477,43.91716093520681,1.3833746412497279,106.0329670789402,7.656187359332543,49.88683802058842,1952.0336387274422,5.590295147692831,2.4177539548706015
2025-01-08 19:00:00,46.533591328026205,71.51345026172467,9.915659822063262,557.1272066294172,79.61044246142444,638.7727939000562,16.479064462124516,47.896822802489694,0.05712937654056516,368.4281076767251,1.0874557231858348,15.202364572319643,3888.717185833798,5.9256714373583685,-2.7057087696983784
2025-01-08 20:00:00,69.10686300539035,71.05211775298892,8.93250221885057,391.149097892201,74.21341557662194,577.9329021925131,6.011683636082241,38.47473284158107,0.49473798080525133,407.8162256796671,2.009453444062187,4.355921728509793,2631.756159679587,8.457351259476912,-3.7683084493411623
2025-01-08 21:00:00,61.20617639670599,30.512921651680855,6.915144033506459,417.5537344839379,72.67824897879419,1162.7887785652952,6.724217440634106,84.70846649050091,0.9995027470208677,213.75690596387767,4.893579342527777,44.622128164198415,4916.185818285139,5.7191430626322015,4.809436669495913
2025-01-08 22:00:00,28.939798534774546,71.89833831385045,5.912603749493024,423.9016172336538,79.85461007117067,441.80446034838576,9.05514713405327,70.33687128717514,0.5507686478063484,96.98986151494232,5.504512679342093,25.702317655133584,3198.370445358819,1.5894610509875817,3.519381503821366
2025-01-08 23:00:00,40.16229847816386,53.54433450548633,13.953930407654033,423.92601791439245,94.3743465534106,1060.0420921951861,9.844230264496545,36.3444312631377,0.6311434183209483,393.1348120907435,3.0192521500151512,18.933145978005676,2728.5213667763405,6.513306803525708,-2.5198559038707313
2025-01-09 00:00:00,48.682370022939594,82.15836093358524,7.223489736096308,529.2639809131344,97.0643339211124,900.0746329227209,18.877015125312738,51.315967790337034,0.026674686941979886,186.94319513326005,5.671319119582365,39.83912443115415,4405.351380327214,6.91066445542363,4.822198485844309
2025-01-09 01:00:00,63.04439737400326,77.40353167209886,7.240636680481398,339.09310192405724,88.74749689779749,212.2260122098331,19.759108574690654,86.2288447232734,0.4843408781672746,226.00670888388163,2.203776626203706,29.868119084147217,4147.986369241933,3.477002876495484,-3.4940575484959036
2025-01-09 02:00:00,45.57431445528239,58.972837693365165,9.181944089644894,508.5741141958933,72.9923391535037,692.7633468272647,10.24936263738492,31.42310522276928,0.6640468473077135,252.48624033626254,3.466943850874083,18.063271563180567,3156.353655657929,4.569840477978566,2.534120144783431
2025-01-09 03:00:00,43.81869930618437,57.446738148687565,7.858873080859464,589.6355705052886,88.47890558319524,366.1483068244619,18.79815480941457,66.28531233221202,0.2000915596357994,175.86749925201812,1.6581429639080827,4.306122454218119,3724.2221830136295,0.6363229891112865,-2.397710101749783
2025-01-09 04:00:00,74.65187578521179,37.41921536822332,5.102824470571129,447.6656478685451,79.81849681789306,732.8884329596019,17.181680077073004,59.65337896820389,1.3967060312796673,185.40954842346673,4.859912396657124,43.646110734114416,4434.977556938218,4.018083367849207,-0.33690718754036286
2025-01-09 05:00:00,28.59101119105022,71.72046688851638,12.34353422702484,321.6298230921996,90.94665340110804,1101.486504902131,4.741149216720513,46.0469580645085,1.2408491840265414,67.5419157254161,2.661900358271075,19.276264235268176,2975.5609222934527,5.174384020253995,1.0302785784233741
2025-01-09 06:00:00,34.62619073445556,49.63550871583606,13.991910332096205,512.3259133163048,81.09873232735725,1053.3193986581664,15.496633928048965,51.792804876728155,0.8641092364483254,342.952889518803,4.61870173021251,34.04957171951505,1580.3564347671202,2.4037473376731433,0.9063888345084337
2025-01-09 07:00:00,71.09890451286378,54.78281912081057,5.978674384073404,444.12547313117693,94.62392857997352,537.2217858393461,3.45393103031026,84.75922037049067,0.7807916726528412,102.93311464175889,3.4376535141514863,4.119140756418139,4334.406041103818,9.62668601774983,-0.1992282623737287
2025-01-09 08:00:00,67.4013266592517,75.17066181455404,8.357655935482068,497.932376041799,78.85384287678949,509.8097811651088,6.853667491164785,77.02784349936658,0.9814728805499631,354.69421431996267,1.1871533561245375,19.70319127954144,3066.6857927641568,5.09978700929673,-3.053181106695825
2025-01-09 09:00:00,28.90822628922198,36.28537442547984,6.995517422455078,399.0096997220848,84.83425217283556,311.13165477388975,14.978748499108443,34.71608603353127,0.44342663986987685,212.30472719444464,4.870934048130749,49.68613157446991,4999.303839175748,5.095367066021906,-0.061364969387324386
2025-01-09 10:00:00,54.51054588519511,56.48014395828213,9.871298367522236,482.16044343445265,88.11308529015892,922.6235757980417,16.62992196205796,71.04225392593207,1.2694775998728085,57.41473227746857,2.414604885701756,43.25088958622467,1107.221159733672,6.906292871219205,-4.236985854696373
2025-01-09 11:00:00,35.87221409652387,27.405816108587345,13.333404587996531,566.2161288278937,92.0927340224763,756.8122568649218,10.317120844541321,43.97192075723436,0.5904463202149259,138.555777717062,0.5170144341054466,9.369141193521886,4737.778682990597,3.0145482206022356,4.95400624275338
2025-01-09 12:00:00,35.17251816763059,54.76692030505612,9.085066258252999,352.1931175239829,95.89693685736165,396.4223539302686,16.38568741489301,22.19835541363838,0.8089519927143878,80.79388407905091,7.886025343078343,40.714616282524254,4019.03139530134,3.0522378718210907,-2.539981027006432
2025-01-09 13:00:00,60.83989596064104,68.61393148080788,13.87502689579493,495.8563245171732,86.6409390526104,562.079097415942,3.3721876833952047,37.67329150336128,1.136393888484085,204.25234930815904,4.795940462762969,23.193281727136178,1225.7769364888907,9.295820010049711,0.493341131057182
2025-01-09 14:00:00,56.97303076714191,39.78267055209672,13.566701149659531,375.6868926051727,82.45633993702519,394.9778081187703,6.639409423349241,85.3337679276855,0.8299672354411148,437.1231952262601,7.8400849703913105,41.07556013102154,4936.210876255032,8.159239085039019,-3.685866638508497
2025-01-09 15:00:00,52.55492866520797,29.397112154989177,10.99828581524175,349.22858601915055,89.32006105702195,1046.7710056962476,0.902404113830686,43.955407138324645,1.0852984322549906,454.89450558762286,3.241843772978498,7.17409673063309,2752.3633536152274,8.211208028013656,-1.5206243450160395
2025-01-09 16:00:00,62.17644929806838,82.60126783056288,9.899404546189801,402.61954346723024,88.95761181552471,683.3104655647047,8.68640761243806,61.251512962343604,1.30193757750687,176.3929821827174,4.51951158795195,16.505099001670796,4341.510459757862,4.5014220993279865,1.4393710630955923
2025-01-09 17:00:00,64.36786364182933,59.8107460735604,5.750113585099336,331.4840228488204,96.4096132790253,599.5464868723077,13.29999530705816,62.51480693463795,0.3852081918929279,400.4006339105214,4.792813272523951,49.82953321304387,3799.544471544431,0.44512176633580425,4.8395242069130795
2025-01-09 18:00:00,64.00597120962527,49.531911113578374,14.37603902488492,352.70897591341617,83.14945652746594,1155.8713995803982,1.0923580870182326,32.629099180180084,1.4589197609389983,366.05279124810085,0.12054695486332083,42.29942132306364,1346.8920207102242,9.012059130972286,-4.7219438843884545
2025-01-09 19:00:00,49.88349771638602,62.5972406540115,7.7660384067896775,382.93891427643496,93.33899083730215,643.8747553144037,7.906397414215567,47.945415057357785,0.9190368656488823,286.04900389363445,6.103363386688421,48.256279873076004,1423.288101176515,4.290882640236003,0.2918882727207368
2025-01-09 20:00:00,60.307993472992386,64.12415324650806,5.124273569905991,513.3012195231231,79.60448291736219,973.2511915717721,17.56047801906917,23.946519589647988,1.3048089052814138,234.00829171479236,6.76000918089144,3.7426916038580504,2539.5065136893686,3.2213494013904755,3.868164569599413
2025-01-09 21:00:00,50.56105372888501,72.39162397838811,5.251442662289119,452.7280275204754,82.05164824230181,921.3978665196998,9.97202733464178,73.41965765632597,0.3770632520433368,155.22067286269728,3.980074810263945,16.0020217695291,4424.815292487226,6.01108303879762,4.480113378311426
2025-01-09 22:00:00,27.096827375629083,61.42222891570124,11.352192112237242,373.91772688423555,92.0192717329661,1074.680308023594,0.7534684381086487,65.78235041933533,1.3295578560435883,244.46397038636215,0.4980828114398568,26.421230563625354,2592.046390937003,6.027850629724768,0.9380973410768059
2025-01-09 23:00:00,56.07515790908675,51.07815542634545,14.979318054305553,360.1511836213705,78.67882023788121,486.9290764980913,17.544864078278223,66.14271081258205,0.9076813168442077,299.8615607109132,7.312903755644235,35.65681648425527,4782.955220093831,6.158226651543184,0.7750706385247552
2025-01-10 00:00:00,34.33954680617151,37.05131015634345,6.638979824040603,462.5488260969174,87.05147631477033,620.4640915216878,8.224400315228095,62.288489366630635,0.8496577217131569,480.46901500822,5.8485805219105265,24.12348658635309,3894.968905129846,4.4579565804631915,-4.563418259435073
2025-01-10 01:00:00,41.14833849404761,46.30111761625365,13.26583167277828,335.1062782341189,84.67014428224672,384.4424228455772,18.625543719372242,58.06818630613351,1.26533711625191,357.81288885439056,2.663297043506078,40.740981285427395,4848.487694953925,4.335155423472262,2.2519194688357222
2025-01-10 02:00:00,39.58482130450653,35.547606933910636,6.802784273904995,321.62265745481295,84.7850687459364,1025.8191375126871,0.4103869572558039,82.96558043853514,0.6452209682700155,52.19025652319149,1.6722496070215234,9.314566690072379,2236.7543749462675,3.641661851136276,3.7338140781404565
2025-01-10 03:00:00,44.186587326717,46.53291152326973,12.604904563959495,463.504811313967,76.78847109316831,661.78202699659,13.705101719245532,24.041329036009593,1.4324859922558195,245.09542803633826,2.0101112652867354,19.71332053807096,2642.1715334909254,7.696481094016711,-4.252997846347506
2025-01-10 04:00:00,27.498349890913232,81.53441879729394,9.669684638003574,358.78098439897553,92.61607110033805,407.35502787797833,8.999206934325436,55.119868509251305,1.1124902532278742,87.60420554926391,6.950009984910077,40.07855252144093,2554.776860949862,0.5980873620021177,-0.1207447326851332
2025-01-10 05:00:00,48.7729156225556,38.87793493906478,6.6926433921967865,542.6048908827784,70.39264617688481,508.3688143323755,15.593729580556037,80.20015228229613,0.734329394771017,309.24894962966556,6.6023585300580745,16.830630041713217,3090.5541482927756,1.2127663803382827,-0.6831940142567747
2025-01-10 06:00:00,38.526706654594975,30.79423362542584,14.656203275026646,428.21964661090243,95.45462966785364,1141.551366308844,3.132533975106042,75.68239943339515,1.2544920076826611,166.8212577713562,1.1165680979659307,19.491587530934662,2879.1090808925906,0.3736005152002875,1.2654716559094625
2025-01-10 07:00:00,62.15130199719511,69.64134564503617,8.890036421676129,350.5385260512934,92.89497366871569,707.3911361309274,13.182986152344686,25.006228133481713,1.4103227836191299,397.307317405356,6.488139571121731,10.270447962099482,1718.9545552824552,1.2425466861645762,-0.22957177932920558
2025-01-10 08:00:00,70.08424760719655,81.2000924430784,11.24687199749792,401.3441970161995,90.79855574698455,370.94765365597254,5.289874409690746,49.9287245723979,0.7612962046700488,69.90734802587933,3.300291711221195,41.12650974363083,2243.344900788976,0.9501666263362718,2.9444555524231086
2025-01-10 09:00:00,73.15700827301083,73.86992544989232,6.185960093306649,365.08631816730303,95.85903561900213,424.3939474964285,14.468466985978035,41.58033062242981,0.6937868366576307,441.30113964406803,5.233360496213933,44.156199211399255,3073.1624569389314,3.502469266049746,-1.7524409878161973
2025-01-10 10:00:00,52.951680199097055,44.845359791524245,13.767381248376713,599.7474498001136,98.22439488287324,639.1174003971153,19.51959542794224,72.90167921544503,0.5840730169195939,418.82409380137324,1.006398983510736,41.28522604973171,4313.56168074173,1.6675017745366405,-1.8088006665617695
2025-01-10 11:00:00,73.41579756359846,40.94160381578098,14.042353440888482,486.17745642065483,92.7885284896644,376.063604011629,9.408822832703276,84.5013454635863,0.6913962176819068,435.3400338699401,9.036348829362158,38.819045846511116,2076.484229846422,2.503083529989225,1.8030714415824534
2025-01-10 12:00:00,61.667548711272914,75.4384037617918,11.47792723509154,345.2451746894654,85.72536423934395,268.011537292507,2.5670115756885603,48.470699963965416,0.346037617565048,73.43170517611408,2.185450422276896,24.40989975658,1594.88473426843,6.392699148452335,-3.7512947644158725
2025-01-10 13:00:00,73.10790049179164,39.8466064477678,14.632610186664623,366.34344398187403,95.95097689044314,943.54840372699,8.749172943150826,60.43727272758232,1.1237963462181864,161.62878219962906,4.294975582362191,49.823486616571934,3381.7946817113907,0.4418442723463467,-1.5614362391502032
2025-01-10 14:00:00,73.00518095937286,64.82135218281238,5.535825745505106,515.6064127858406,92.88364254576493,1128.6795159484225,1.4441014965198096,24.72922779234746,0.08880132484970715,192.69290114026535,1.1356821909651384,42.32412706763439,3652.654369629049,7.195185767656495,-3.4821341504519965
2025-01-10 15:00:00,29.17363391878618,63.51337681590092,10.327261700731242,416.6223888656038,75.86241812584777,875.767157271905,10.09631459085412,85.83941261436614,0.9019748332713712,389.0455132784528,9.910025814500978,8.70174636440455,1137.5527790390124,4.718905881617347,-1.0790014194905515
2025-01-10 16:00:00,66.53720716340035,84.89861841116364,9.229228707982404,324.03468039387633,87.20183664711533,1060.6797891823612,7.185413434243733,20.9495635391272,1.4147868824433583,299.0210887416564,3.8090237765760464,10.359120424190971,4215.122480171562,0.09269733583477602,-1.570914442716136
2025-01-10 17:00:00,30.562206817437108,39.6070131188289,6.2264207177230215,545.2093656748978,88.76025985443123,1098.9876702391539,17.057348182751685,23.795970936141536,0.4744328240435601,60.49522162654962,6.879363166720689,1.3254332430400695,1270.335457310436,2.66310448696487,-4.669858753446078
2025-01-10 18:00:00,28.08458437281436,26.2074677373657,5.426858504455216,485.3833321085797,91.70763267187263,549.848198476926,16.99190747977228,25.256079143582213,0.6933973875222466,378.19339518470525,6.957311207486076,42.740445345245234,2876.8628877584433,6.740558888100031,-0.6494117126477805
2025-01-10 19:00:00,27.07482013425087,26.9767396890071,8.36019834398651,329.3568603536116,94.0040369793393,1093.0063176860408,6.076661855301985,74.3922402333606,0.5901783876599644,216.17170007606921,6.234331397069498,11.335300911073576,2917.64407616642,5.221371577647589,3.9540662958263333
2025-01-10 20:00:00,33.4656160260082,53.793946863824004,13.994515109109471,553.0944021659461,96.30458922003591,1177.3840485284607,10.542173208017589,61.27278787407346,1.433987590965171,63.22651652993284,9.942871324574185,48.388995886060776,3490.9131677549,8.860629613239961,0.8437206304587717
2025-01-10 21:00:00,63.70869976548656,51.456428751899466,10.502186008979884,446.4601686248129,93.45037090854578,632.1463703833363,6.3682800774031705,73.95789929026228,0.9482065803910598,153.8144681716646,9.473475102315867,23.17166668830508,1927.7081374386448,3.7283473727654384,0.1675829248726215
2025-01-10 22:00:00,70.29150410338903,59.14062792623765,6.823428416610237,337.3099790866916,91.12966934225692,990.8967996316018,14.62211471926272,52.817774184719646,0.31422365210805797,431.55552869166416,1.1883910911473414,34.86617291895467,1551.431558824257,3.3659184968546505,-1.9441315770130743
2025-01-10 23:00:00,27.411260475672357,29.793779450003626,10.018443892079999,526.2535465358749,78.82361245757161,570.1331760072383,13.078585877553836,53.82218535901931,0.4312397120206862,268.75107051960026,9.780153744601606,32.27351197472686,3359.3996862994063,6.8508451734721785,4.195853237896253
2025-01-11 00:00:00,59.57794094989569,45.48544913437035,13.34423418718366,344.9134918340018,81.74574256358747,851.4176836223743,8.010606269460684,80.62750279134909,1.3325188576307225,140.79825479630227,5.268372208112585,16.603192742534254,4550.630116088458,2.5427096180829647,-2.150549411299111
2025-01-11 01:00:00,60.52016060921475,56.576894078324194,11.328726111640556,302.7097843632514,94.94472148488151,400.58469224469366,18.475567600603217,55.54203332891657,1.1586966255073348,372.1039197300562,0.8555242619077951,0.9678264924086744,4912.222602946282,5.779253872805603,4.533843448501113
2025-01-11 02:00:00,54.87742404489383,64.52792975888701,10.830171152566141,448.7093314505963,76.51584200070283,351.55664097448505,6.774867789071806,52.718011981049756,0.15777669628384833,249.9614652497355,9.029732007466302,2.702302263406181,4906.429945355033,9.267160222697488,-2.9308673091225157
2025-01-11 03:00:00,28.628977714676395,53.06183976952143,8.889669731131335,434.72679696708906,73.40290681259656,1024.652388619169,0.8090006037224673,32.078037837121556,0.4735190937983084,251.9209805167343,2.099937063299507,27.841587939100087,3412.820347712075,1.432838075144388,0.27676605962037826
2025-01-11 04:00:00,67.91013511512023,49.15493926131597,8.516963916628367,497.01124793879296,73.65666501792664,722.2090142064277,4.656061711331572,38.68334196941987,0.4354782522496208,450.610336617868,6.907799887423282,23.496371977606636,4731.408487237799,9.046575694438191,-0.6445452976884312
2025-01-11 05:00:00,25.063191410147816,40.00670576264214,10.935356435497221,542.2820754078423,97.96456913289296,649.3753200767874,4.412222807505057,73.72205353273168,0.7650295662995806,388.0289160713991,5.431192260454675,8.376821314631144,4102.784787220291,9.417756635862242,0.639960877567626
2025-01-11 06:00:00,52.70394336873283,71.53667826510471,10.180252929372095,360.6891125813712,98.80975345194632,955.2530227666141,9.338421377873136,70.57747955013517,1.1102077374574,134.62271241003953,7.481654418428365,28.046227816189877,3356.6298344210786,7.739342299791797,-4.681188565325782
2025-01-11 07:00:00,44.98162068909305,46.16085567492565,11.325841657786228,413.9142693403287,87.10341745446554,857.0075235968233,19.012684675963197,86.76951439176989,0.24140876943131884,290.3257596061367,4.395821320663753,17.84077740757236,4452.739165655399,9.865705985928496,-0.5988975796595506
2025-01-11 08:00:00,68.85455082462786,26.926827352634145,7.3937185948990525,372.87402494483075,91.76254873587851,616.2945188544986,7.485077395040003,67.81382107709314,0.6105645885454763,371.7304207446005,5.663635103861832,18.147755746025375,3796.277230030417,9.48284498763326,-2.98205323672636
2025-01-11 09:00:00,66.71653614086978,71.32023853450244,7.6053971143818995,411.95355865042256,98.78153668434287,970.6933262544738,1.362133802479315,81.91822764077133,0.7983306420870808,140.75289792661178,6.706986543566654,15.954515913849853,2123.209990546669,7.119530967980529,-2.6495386556141707
2025-01-11 10:00:00,66.35355172223805,44.2440301800297,6.470151277376326,596.883900191429,77.13082970715787,547.5590718224335,2.550166365871467,73.1866084481058,0.013450721909414765,72.47972634639191,1.3255673499794163,11.937595606915712,4556.846796775924,4.1031982562755935,-2.740193147849678
2025-01-11 11:00:00,42.3555302879567,31.91052549992896,7.6596328941422485,592.8211653857386,91.52417576311294,501.65535132720566,10.978490939955027,53.441163171458214,1.0351615880109688,66.11067670883794,4.576030720121669,3.766814755629111,3896.807990111711,7.016496870670053,-3.104190470856988
2025-01-11 12:00:00,29.55647662678986,76.28567921267954,6.701391671705248,405.18704758396757,78.58224685367571,696.2593652507819,13.414108889197895,55.08895755202028,0.260116237949057,196.93036470652393,6.799969468134457,12.690929835880738,4062.4635352431023,9.117024617742292,-0.1773092326634309
2025-01-11 13:00:00,31.08968956557122,56.41672733656156,8.359586889579939,563.5083942496085,79.76236694174122,978.2157738048596,7.443231845387115,56.32553898623435,0.7192208054303197,383.93270792501494,9.233731764890756,26.2339667288288,4596.510192718582,5.599073244356343,1.99791655054028
2025-01-11 14:00:00,53.61441534015251,42.75085660520017,7.05489570755455,320.50636689766867,75.56169133591493,925.2188179309005,14.909453324418735,20.755391547136703,0.3813318153549732,219.02645616113313,2.6459471407006574,36.900585466478226,4067.635700678833,5.841497563010569,-1.206658044128205
2025-01-11 15:00:00,54.329648384463425,82.48060565351274,5.118280641592683,452.6044314012222,81.38807840073035,377.31326516498393,19.26672629476705,20.517570491822493,1.3297859570622286,173.4354026085739,0.1721761294161675,15.21052441773872,2929.3022161776735,3.857026644638968,1.3141176192643966
2025-01-11 16:00:00,42.443497402502686,64.89578547802626,11.615521591453266,427.86066676295945,89.04478409656747,507.6206165314596,10.361730081023827,80.3431855576668,0.08465677145775502,290.452130292881,7.545243745155599,33.821564225886334,4231.47528656368,1.8971484140857109,-1.991293604892428
2025-01-11 17:00:00,71.62947258349124,48.20803513745842,5.9789674890202225,347.490474982342,95.49773836390983,387.95626702165066,10.012156380821937,33.954524193238896,0.4973791259620174,74.73235546487828,7.250389209029785,27.59214507831856,1778.1767211141105,8.58435087021261,-1.5258228897076331
2025-01-11 18:00:00,33.95784556254067,65.27121419381871,8.129794759485701,492.4489022810342,96.53967138230877,404.73631393368674,5.025704874773327,31.017770882631687,0.33967887415155595,191.4347741661107,4.659752012826684,33.08850239979035,2593.324136966603,2.080736838413182,-3.6896333692334826
2025-01-11 19:00:00,51.11335399979643,53.99477348649572,10.528438251169781,335.7946347211804,84.79537423065264,324.5062593601176,6.277056478484413,25.989148651273204,0.7212711064602366,397.6900742104729,1.58257999215285,24.20000636638706,4709.964974356051,9.188230513517095,-0.3396782482087968
2025-01-11 20:00:00,35.948946881707805,76.40635712169842,11.97914085696642,320.12137488328744,96.27967974632934,1008.7739907633447,2.3491121049921526,41.699768086089044,0.7272584643232607,57.388773015880346,7.500133561720581,7.354598834263898,3672.0341343009795,7.598553672681682,1.2208694747771478
2025-01-11 21:00:00,73.24257048581313,29.56100988820995,12.654729219685143,404.48306245201786,88.56442551056134,465.950247003102,11.999130633245256,80.62242329235966,1.2974678616283848,361.3487536351145,3.0664728761386812,17.621064783810407,3095.7586123162473,2.618748978189007,-4.994006909191767
2025-01-11 22:00:00,67.48592805585243,37.168126571082446,8.248251228239091,463.96990744533616,76.70277061638888,1114.6846091268826,13.440158786507572,45.96456393737802,0.5143497662968992,129.37940707850424,0.9637223921542092,22.885397572248245,1884.6361889031327,9.338546330093864,3.5641919016436336
2025-01-11 23:00:00,63.82304880105236,46.739973870859146,5.9273573890546585,398.50691757432844,73.5654549010676,277.19004958474653,17.258962132039784,27.821222067112707,0.9847326394028129,146.7117140542473,1.568506792077673,25.05211340230722,4043.030218950946,8.154667090555876,4.596243953361794
2025-01-12 00:00:00,54.42277505233365,70.62261265968564,11.475869402062955,329.84706358353793,85.33622933061078,872.7172428906379,6.029546097085252,37.520512016688954,0.2634030391729746,464.6292757112368,9.23835514381474,0.10835137268043193,3609.867308835576,1.5783314671085258,3.5166721655292825
2025-01-12 01:00:00,32.62776498136932,73.83693631777048,7.6102184555226495,578.2363605841429,86.25082609229723,917.9935913804509,7.645666312652328,39.19415468429932,0.9710019992274609,61.34599359474046,0.8890079082106791,37.26416060199553,4380.496250120176,0.978921451728727,2.215767495753271
2025-01-12 02:00:00,48.20093569099398,34.79298854594932,14.8611010178605,375.95898341523457,96.08964694110966,533.2684102521005,13.116006106228124,69.09439726704153,0.32550392205599427,56.137958129289245,6.011970344723544,19.811668383797294,4124.056048356844,0.4308711727723591,-1.7143661141591124
2025-01-12 03:00:00,43.04763192208108,77.62078576510314,6.908970544138546,307.81677649560646,85.54045045770803,718.9062577275251,18.172240322857398,81.09276908820968,1.4537577075415193,166.48388121293345,5.89019955036545,13.55055134258416,3830.0365576237687,9.569195468257353,3.4933687072751347
